0.127252472427412,0.986690341306447,0.941582587758318,0.584400444121368,1
0.386794442798263,0.884006686787572,0.855513400629201,0.793236079647293,1
0.0207313051518352,0.860208396019258,0.802315991117137,0.876827266002052,1
0.107454348813025,0.987781297835277,0.955929168021993,0.733245094758562,1
0.0226263413876049,0.788609875123794,0.873433402405294,0.806481132078076,1
0.118009775785259,0.871165109650691,0.922415094271475,0.927499727685662,1
0.226246456693451,0.718548266253202,0.958871286609163,0.915562801289932,1
0.00309457374479645,0.961530386704378,0.98838132409837,0.796438945517124,1
0.0432798444970499,0.844823455204818,0.967342922596025,0.723429398542428,1
0.0489628424934086,0.98853597208349,0.800019828536191,0.567810417183823,1
0.0481656538000851,0.765737137658634,0.657056705590255,0.878155431607059,1
0.0790816384514866,0.560782902322475,0.970569295833605,0.83604128395726,1
0.257601271427141,0.792866622416823,0.91123291152016,0.674107092572017,1
0.195965206092845,0.962044496789223,0.957729238821022,0.913994194749027,1
0.021878303129834,0.924418414967088,0.902339306955071,0.842301575270378,1
0.0745018243677997,0.892460219565726,0.769092499993065,0.777354219423522,1
0.185903371802403,0.835272704601922,0.914373975659255,0.682880768678043,1
0.0463905962549685,0.691425917928469,0.914447694746225,0.867109770226594,1
0.169444394185965,0.932814561433771,0.99845899950008,0.528282051539957,1
0.0673163260082189,0.798936168445187,0.698584986162539,0.907398733230087,1
0.0253542294518975,0.546436932662407,0.863297598989571,0.798526275749939,1
0.061128886554621,0.966529985951627,0.987076642835884,0.842385006584025,1
0.0671701485270439,0.804818598815378,0.967253539682456,0.751015002165167,1
0.201912977564944,0.852394868324969,0.866443320873617,0.763624050281479,1
0.161237696593124,0.636236855776489,0.828464818568711,0.612259816542503,1
0.0271166569248003,0.969641035063341,0.961969234394877,0.702940711013709,1
0.0944037220246129,0.89806322825922,0.968060363281529,0.611891258295368,1
0.184180234846804,0.959435642360128,0.942783802557953,0.611185969033379,1
0.35539231119616,0.856726994540181,0.965202181569158,0.752403766997699,1
0.293728188586688,0.917634173008042,0.90718679941946,0.675119896974385,1
0.132393863476277,0.749880205271135,0.815531195754351,0.88151816792954,1
0.117943678841891,0.909654609922215,0.699188334221731,0.98121997003407,1
0.180667002263718,0.926277349282442,0.989591615799066,0.835572664261677,1
0.0148852319919803,0.908576230993489,0.994580804121832,0.897890922160056,1
0.13916875006584,0.792971706710926,0.993147288732521,0.848720336491152,1
0.0380941084255605,0.76847517882363,0.981346170042116,0.906906089236796,1
0.184673226342009,0.837081435952668,0.876246697337405,0.791105266866463,1
0.307061508912454,0.983165889728986,0.932408522379702,0.966644531844056,1
0.181801580703034,0.990501031827666,0.836858379195196,0.931631115804645,1
0.107271720037623,0.96485386948003,0.947287936451049,0.821500949448499,1
0.0445022710898066,0.932149135171615,0.857943527200298,0.762375286101176,1
0.0788924294713224,0.854529968620336,0.997869125432954,0.6817002948899,1
0.129393220169956,0.819570978908426,0.93617722543317,0.768227901582918,1
0.0860578039552974,0.744588278280204,0.846310606748643,0.859207094389167,1
0.0738805196975865,0.915429485623133,0.68022716863488,0.725609588327218,1
0.173684134294687,0.462709538788631,0.800183784405854,0.482689932461261,1
0.312579966277004,0.981762974592736,0.981303028333963,0.661773823303102,1
0.24416154905738,0.906655573332203,0.976405600560737,0.939361072466511,1
0.0554304071430306,0.931429160378215,0.832141579201204,0.717455725151396,1
0.0428430489984513,0.907338566824482,0.73075317124173,0.868118414608028,1
0.103786743891009,0.987680448173243,0.867032167720399,0.778902411563787,1
0.0287601274243767,0.291028420873466,0.992942075348446,0.83773906190178,1
0.0968602524862256,0.811066838077841,0.954637829291585,0.886767517679064,1
0.401095695846813,0.626226279341555,0.974092613987622,0.636699396165342,1
0.201131225809559,0.976844444463132,0.995548124475704,0.924819621883576,1
0.129866732046896,0.98955218880352,0.975171918316939,0.875624407897086,1
0.0868762956741945,0.806321194073844,0.954977395408162,0.841957781174258,1
0.0502381078912364,0.838154993884138,0.973977556110784,0.919477894146755,1
0.123266038381412,0.957893692296215,0.968534274172024,0.838492490637695,1
0.004421194287257,0.864948051049879,0.962770005019799,0.789726573981608,1
0.0508286942138355,0.360122984517429,0.907465411081253,0.807813723884792,1
0.169065977299155,0.94490062097956,0.999665920494872,0.806846977771411,1
0.0623913329471108,0.601704269963331,0.984055263081264,0.680107828974014,1
0.0533636914951485,0.851698679488704,0.904851042202603,0.855637645809826,1
0.024030806668938,0.999723697193215,0.717844479741277,0.89580980758663,1
0.28523971623785,0.954440453473506,0.905958150548719,0.641658610859951,1
0.353479972020078,0.342134915840436,0.990455779154678,0.899419492892799,1
0.27332937252454,0.894217478697777,0.706005452788487,0.546053128522334,1
0.345742452638514,0.595254258285551,0.962589745676902,0.848650677544595,1
0.00693139276389815,0.870205344360295,0.931511836359785,0.94188998793467,1
0.0579250960333281,0.963499758127223,0.914767471104506,0.765072884937246,1
0.0940824238528255,0.960861191909175,0.79717211884518,0.791563791278797,1
0.0258420521626268,0.976187948375526,0.950176529053967,0.889040922628709,1
0.0984763829014491,0.891241263160056,0.882483772725536,0.80366883618424,1
0.336875376632637,0.49209109959327,0.813860472684817,0.680750159338191,1
0.00781890623613385,0.687293682963609,0.942127457232079,0.846590804686179,1
0.214293390580256,0.90545982518536,0.875443238386374,0.691185694585423,1
0.171062359167727,0.941607974968123,0.950733004572001,0.755798380787943,1
0.0827551280122027,0.950504268463798,0.822406293024461,0.749678124742583,1
0.0520241662879887,0.968392794380568,0.934758797193978,0.555780101610223,1
0.0523039433589236,0.764743604432713,0.789960301480807,0.873012894457826,1
0.276648978896249,0.727947300167143,0.905341705272689,0.802467061814618,1
0.320990368396611,0.985546716712037,0.918978853349799,0.777598317154586,1
0.220028010303879,0.981825450054214,0.84573621819267,0.799719189323852,1
0.151595973784601,0.910458681599012,0.975161997385755,0.929296603342376,1
0.127630019699581,0.80640114453919,0.974541405519155,0.585494505201848,1
0.0466589899554989,0.906862396902636,0.875774687108188,0.875004208711717,1
0.0325723567128466,0.902219576599913,0.734501610315806,0.693052365543465,1
0.441045892036535,0.979947967977729,0.88638057236286,0.601584819536976,1
0.0848556537985399,0.609262994730793,0.830806383661547,0.918352403506493,1
0.0871930114345698,0.722359901215767,0.694487492090447,0.83681523599014,1
0.000771049620969753,0.899756457166523,0.961227927524944,0.632904593668071,1
0.0265676264675045,0.933754688045009,0.797738612218684,0.934163327864451,1
0.0678120655065382,0.568467506660967,0.915359135381319,0.883017972051374,1
0.167822804812473,0.908455503387176,0.889709097238311,0.882557973413605,1
0.118720237708352,0.969687727360242,0.878885184122929,0.888290057676177,1
0.00911939202692835,0.809543985786896,0.919516578000408,0.82136503100755,1
0.0322354568236428,0.846540202065273,0.814180446076811,0.69589234815902,1
0.0853477351590423,0.859448267221839,0.783476427520516,0.693577730950068,1
0.0783687171343616,0.742559862142657,0.929617675547878,0.764166749444811,1
0.0477770858498831,0.680298056463598,0.90874192442166,0.473998884818813,1
0.108825600925212,0.964537647386283,0.84150497319294,0.892262876417821,1
0.0526329389074295,0.971673468287402,0.945833850892022,0.899958728758628,1
0.0774947497097802,0.944219856451235,0.553529148352397,0.809340432176397,1
0.0333727816657568,0.974174822580214,0.820073676065598,0.389895627191687,1
0.0128922325386961,0.708625919995806,0.907054882765301,0.761295366568754,1
0.114400988285892,0.949621897485945,0.939294402143783,0.946234653131055,1
0.150968913875202,0.745199292592463,0.939156540759373,0.760661703876056,1
0.0198673913021816,0.901148502314558,0.92542507609041,0.958990125433373,1
0.254088058242996,0.591635989819725,0.664328943146395,0.985325828865735,1
0.0986163771002168,0.650889987676779,0.883299188526989,0.724253277816862,1
0.0494419932658914,0.823299316949688,0.802024439252346,0.845205479174766,1
0.250921390333369,0.982101551048776,0.816122521982215,0.797143491537981,1
0.271139204351,0.909088639669745,0.959893369758436,0.821992058721524,1
0.415133408333443,0.775323183294716,0.918920796454845,0.919929411264577,1
0.0180526890728158,0.771158921085658,0.938359410081158,0.830760671008549,1
0.0518029431173921,0.96496120323018,0.747979079780966,0.956545568586413,1
0.163357068476856,0.981330121847353,0.830296092206132,0.641799025191448,1
0.197321306127255,0.671743659172732,0.970676019642314,0.80675061008509,1
0.0719068485037151,0.980612082447673,0.81309457603562,0.76647363253322,1
0.163801476049976,0.659501201414164,0.900483790643355,0.425531439977362,1
0.00185811401967408,0.91971282707698,0.839077766035683,0.899140587963675,1
0.289770945692961,0.99629194078362,0.993697829250525,0.764149254316857,1
0.01255591439986,0.767769534171137,0.965085697511568,0.957977818736432,1
0.07309991028546,0.809235060562074,0.949696716073671,0.701806515735249,1
0.0432964114726512,0.9538896778678,0.885500337515722,0.658447817993155,1
0.0938329240520794,0.449326440668054,0.902615848353341,0.781351122357122,1
0.0256207228004349,0.599736171285105,0.897141634143955,0.728370128197096,1
0.0156390641001992,0.773903434805662,0.933293970915578,0.844578274170826,1
0.0353456530158938,0.964228186777373,0.823372610773005,0.787318238468437,1
0.0460564141023762,0.935577911792155,0.939036006145606,0.883182981085711,1
0.0252122966681267,0.922791161874048,0.777326427994161,0.858702791430471,1
0.130770721126475,0.851952961911727,0.96775451036025,0.570916243230561,1
0.0480365452503981,0.897169802963683,0.718078945515564,0.690258059114362,1
0.0329702195865756,0.890985960090874,0.975984601640022,0.516955082577204,1
0.0681387995538521,0.910633798414612,0.834172562349275,0.547685205843697,1
0.0790258842953959,0.887753153228652,0.93448894988633,0.896632679633586,1
0.164977739977945,0.973896062279896,0.835287615995732,0.781629582589824,1
0.0389339795093715,0.954613811850215,0.880187919851964,0.649579218477424,1
0.00499435781858644,0.717806222561052,0.952640086842846,0.772277765487862,1
0.118265487919458,0.644451582282142,0.807307766517987,0.958872423433158,1
0.0632527633989112,0.745315783948797,0.985768680296838,0.833508605722084,1
0.100442416481665,0.866851877329835,0.658586678424795,0.858065782240358,1
0.100430645715974,0.998849661361223,0.860407076201655,0.783094286881323,1
0.0251219643018629,0.810521247166084,0.97156918420228,0.763271849444089,1
0.113065597461829,0.974263935817018,0.920009045669529,0.921956346686377,1
0.140714764222548,0.71657352558989,0.931905407762954,0.901635774824638,1
0.271818504636999,0.631313786547423,0.947586173196371,0.830485871152894,1
0.208868010931746,0.969322505942738,0.890117327421478,0.934876348053065,1
0.0105386021221108,0.983195011960334,0.902731391329266,0.753772935883622,1
0.321078114800533,0.810827612248575,0.975833364092524,0.716920379935319,1
0.0508428112483553,0.959922760062284,0.88357747853007,0.967494332047458,1
0.177921021797891,0.910879080005957,0.919562455643314,0.904028529901335,1
0.227867261860719,0.940193255151369,0.943398683313662,0.867748125201818,1
0.253827524152133,0.862433472752448,0.940950313918889,0.893669499154557,1
0.0889456264850097,0.720938147600289,0.996467729712478,0.644259605637972,1
0.117125870144575,0.514480020121344,0.967353019901326,0.829028248741352,1
0.181602901300085,0.609825204959041,0.99265292208731,0.872971192737506,1
0.0407316862804797,0.884824465452843,0.983014385130325,0.638409350740032,1
0.181215678627448,0.924467490202234,0.834690546186703,0.831962452562127,1
0.0366536555304201,0.723678997544913,0.94137840572783,0.798812296360667,1
0.259953830157041,0.841953408518393,0.977831470724137,0.855240649829475,1
0.130447071214236,0.943727875785804,0.960640306025905,0.708299202828472,1
0.0873103636277338,0.821860216629415,0.991413342684269,0.865015891606087,1
0.101233400349361,0.933568801996804,0.846419138782928,0.835237504899096,1
0.00280450202222982,0.867040451827306,0.83428310807831,0.613392063791404,1
0.152276232540371,0.663841538020907,0.96956549210829,0.905392216699448,1
0.514574167850149,0.824496946070692,0.966482158758645,0.893211619375062,1
0.0144700514608451,0.846061603061588,0.617305965863813,0.879815518360734,1
0.0115329139436902,0.790645891284477,0.976535599044731,0.871774785504001,1
0.00552704894732012,0.964579574768051,0.988055207419705,0.710064761295593,1
0.0531766379019736,0.877031942807813,0.953517288876794,0.464682689239674,1
0.153348311721147,0.774242677040647,0.924337914799013,0.899749177916626,1
0.197963439408457,0.910432682007196,0.921508499901252,0.639308021760375,1
0.438611515426997,0.697793146927254,0.978691706111511,0.927832204779931,1
0.0214631477582424,0.635567091049901,0.99494478953576,0.83370276659022,1
0.0546263043298621,0.467569783202691,0.7619705327289,0.77805617266905,1
0.0202448881110644,0.695394192320737,0.861255007517941,0.934993616293557,1
0.140901059133255,0.773903733048924,0.939389991528898,0.932238961194365,1
0.0591638791601623,0.81141266380565,0.825346933291841,0.877992394263074,1
0.16017053129048,0.905605719385458,0.722015651380278,0.910965615793674,1
0.077968477514708,0.6781971676239,0.740519255591387,0.821904365863789,1
0.00878376859449823,0.534539967960782,0.669300632318685,0.769116610396298,1
0.143742970081927,0.816800359862083,0.917620480841563,0.760342012787512,1
0.106982465947505,0.536857484571394,0.481934678102124,0.928649402729584,1
0.263107821617222,0.790236085148391,0.985507796927174,0.897703911541701,1
0.00506742136874299,0.897088673186675,0.960082884204868,0.615374354442966,1
0.206261701891952,0.786061327705133,0.98435428677397,0.757585378362147,1
0.0699847372864835,0.702994359603107,0.853273847656623,0.538537503429428,1
0.0952218959230752,0.872012500926764,0.972892353405392,0.677448192911121,1
0.0721359978311878,0.945058439604089,0.907437864388407,0.849106584781082,1
0.0156145234096228,0.933704467868225,0.846454023001091,0.936164769556047,1
0.0774471624474432,0.916086121780241,0.967822432273429,0.492502333300007,1
0.0953927783160771,0.856225162865053,0.942795651347985,0.846798253323552,1
0.075212940559312,0.81830977375831,0.872438008566806,0.645480158036327,1
0.0209157255302503,0.382629459466008,0.654125714988023,0.591519501234875,1
0.111497590424175,0.902319234093733,0.995392042139841,0.822006212961559,1
0.0287785212014774,0.614253164855505,0.763082785981707,0.634843719018594,1
0.100279065469008,0.726833168794736,0.747904068153469,0.59467196558412,1
0.0343452812719982,0.962522125627645,0.776056316493484,0.670571864839981,1
0.0364684034413448,0.521630086205509,0.964384559791753,0.511030107539262,1
0.0176040729342953,0.841121978413004,0.85228081818852,0.764344952849602,1
0.433679315814772,0.946090664513981,0.828461759042929,0.931846110769604,1
0.31835928567979,0.840356803945063,0.950356831995654,0.982175398353451,1
0.0633962506535174,0.775108684115782,0.941868508988117,0.890386797209204,1
0.0125769421468116,0.670905023852565,0.963131580390613,0.815400900152929,1
0.0603269713915701,0.51639804450656,0.893483381181311,0.936905086755965,1
0.0093854505175136,0.962331061914145,0.84497360814979,0.753842283090383,1
0.0636365268143982,0.529115273996485,0.968163712071254,0.625663353889881,1
0.0265854934157956,0.845502653175165,0.958773165362208,0.735795140363581,1
0.0781003569834831,0.872672833222797,0.875447243889386,0.837753467412208,1
0.128195443752038,0.949546757962994,0.970964532752252,0.806058135908317,1
0.0495190195888688,0.882710516738308,0.935404501727674,0.830342213285779,1
0.110321617139244,0.815975209060867,0.980635733844257,0.903701361852929,1
0.0579980608814861,0.779382413300718,0.865036877921672,0.813906152875626,1
0.0700832927640742,0.383689615652284,0.909473855292804,0.945259799705938,1
0.00244600893712697,0.905509632114375,0.930863852644215,0.943164897094102,1
0.0135296568062692,0.871300564955028,0.89861133245138,0.62769113844234,1
0.14148960560705,0.870749203986377,0.895711207826795,0.863415283042217,1
0.0863991416673449,0.847326967843572,0.939156582536202,0.867246560331878,1
0.0287170614433018,0.965176185297355,0.931142546965094,0.724830137543528,1
0.0982346535261946,0.828307354822723,0.998510604995796,0.871582811270488,1
0.145160032425682,0.83509124873191,0.921923301879379,0.906187799312622,1
0.213633663893181,0.556217575593241,0.644646661073918,0.686565125255637,1
0.0545964320785132,0.904298280103568,0.807086870810388,0.701767473129129,1
0.143299021394401,0.864859216971906,0.932244767089548,0.687400775025782,1
0.0123371220317826,0.999688089379005,0.931145494478197,0.774805758117536,1
0.105545663205996,0.842056277904551,0.987985241419193,0.809254287661265,1
0.0366730884088964,0.840202190642445,0.974263286186842,0.816830063071337,1
0.140748462457715,0.700872639332264,0.990425280785227,0.884477675868988,1
0.153935289887844,0.951593247522585,0.990174226140406,0.841297128913906,1
0.0554258894705356,0.815264116352051,0.825345482093055,0.796567183540666,1
0.0490075635467195,0.914982419598717,0.796264174073736,0.616099660828735,1
0.135461442093106,0.955846212476009,0.950873420533441,0.788606022774363,1
0.0561239236643448,0.981066682594606,0.886361078250767,0.834662550910438,1
0.0407959567574226,0.987241942373917,0.984693144524485,0.895805785466188,1
0.198520005163407,0.921817147272256,0.837066923824475,0.704429881275925,1
0.0973135643156269,0.69878332092799,0.948867045504373,0.827063570135747,1
0.0711318825718821,0.90340672599153,0.946389483004445,0.634698898457884,1
0.146676265428563,0.791042215498086,0.953125843216253,0.567012892091255,1
0.0258162777585303,0.907963421800576,0.928061586412839,0.779783364836698,1
0.277757787074135,0.994762890657306,0.866865029765173,0.746222758183196,1
0.0545061073788199,0.861613946245425,0.756426539633248,0.517516292802778,1
0.0392659054306223,0.953161460744611,0.917966046583038,0.694719902145626,1
0.174911712950615,0.477935408047286,0.974574488271623,0.671650847609793,1
0.0551693278817098,0.968045933796828,0.950934629723373,0.713084860117182,1
0.01933093430936,0.996775722118192,0.86410102789613,0.475430664956613,1
0.221143690802234,0.84923157352161,0.73713914981711,0.732623570117913,1
0.0864082967541484,0.818049395229035,0.99122437575885,0.808052714965019,1
0.0375729417642619,0.735446861775654,0.836035709106297,0.671481561334764,1
0.0143728880956709,0.987677789972043,0.793503904378407,0.782558972561536,1
0.116391836961619,0.835164427693208,0.603884577937222,0.798686936772729,1
0.160132334908613,0.596495142657476,0.996315386476177,0.906422973197091,1
0.218103448028816,0.925258740635408,0.684124421903657,0.827100289814827,1
0.479690021496762,0.898612697745537,0.959549175875832,0.858421279302305,1
0.0735755723353426,0.702414572428514,0.839544007011188,0.682810068225224,1
0.0950157075633397,0.500256912152117,0.987753219951169,0.807712257860362,1
0.29356718791617,0.759671181798891,0.98490645729031,0.662820384594831,1
0.689845875957897,0.978485656491512,0.941195147644468,0.990611839460942,1
0.00547556581466044,0.974457446424528,0.880145790127397,0.851139896497779,1
0.120360400220442,0.848954546744447,0.928592943118285,0.488692084135296,1
0.0609348051667457,0.988646773649463,0.932377403913871,0.747476061995254,1
0.178605941542919,0.880013851262189,0.898175076499923,0.625708870824042,1
0.0771667514560546,0.763984010467381,0.95090725664908,0.786973321319828,1
0.175058047909313,0.898000101329011,0.718851469353558,0.839659591004173,1
0.111213161721637,0.985995881587203,0.96661905809423,0.743907609255614,1
0.311132348289764,0.975767125619401,0.897291697483172,0.639528165556298,1
0.0628716218067509,0.752107232154093,0.98968929389323,0.730269089803316,1
0.170578840084097,0.793338648468779,0.975991901520375,0.705397584275977,1
0.0772287660388874,0.662542124822721,0.841214921932105,0.98413743847182,1
0.0577036423590367,0.950294305345173,0.801637656592853,0.855888916566298,1
0.166165265209829,0.852595542250819,0.99369667039661,0.798018015507407,1
0.0771197570090433,0.888778138744278,0.978741504516166,0.666964561231028,1
0.0180930943560096,0.91308038440519,0.986374717815449,0.719069854339627,1
0.273332680554024,0.528874206117902,0.99776696542555,0.64696017034454,1
0.0171259386046734,0.62439504545303,0.987200133162349,0.64746704195874,1
0.196455005395096,0.813439431361406,0.878077041713399,0.70171998089456,1
0.0418726604866575,0.843913117133844,0.888454491622769,0.846538217957386,1
0.11390505424679,0.967814611004826,0.978249945948558,0.939772132205196,1
0.184104793878025,0.877021185449963,0.993623171795029,0.607328068760663,1
0.23206822535887,0.861942649484176,0.914289347556807,0.92565309801617,1
0.217474836289402,0.90067706919416,0.939967427024256,0.958481753617855,1
0.053969297126777,0.776079881259073,0.952743833940928,0.698325569012517,1
0.132255149549719,0.889986441158811,0.878061726657506,0.843315706928449,1
0.301474955950067,0.550024122718139,0.87569021505044,0.562200876729768,1
0.0180359660286529,0.969616171471591,0.898370676050856,0.86404649563462,1
0.202907978293168,0.798550940417457,0.968971857255624,0.729259880441712,1
0.0418697630801708,0.532688800790184,0.984762413607745,0.918579536553109,1
0.389651935829437,0.960166563246003,0.923325781775249,0.936861983125149,1
0.0244387380027205,0.977925444685886,0.814398259714922,0.920745795857383,1
0.235684265658503,0.937142289245585,0.713557777356562,0.460776200896656,1
0.229597455874207,0.932070362450226,0.874375173182318,0.902001441779259,1
0.025913782543116,0.975944446477753,0.779027076096873,0.706596129067552,1
0.122173016264978,0.589988101104856,0.934251782848598,0.761597860313337,1
0.0229472870005053,0.824602542822526,0.997849676555994,0.744089185382993,1
0.0673498536502389,0.957134330397557,0.742591895178588,0.286516697679927,1
0.0206180598130897,0.932457139436123,0.985570461147758,0.631576850958082,1
0.176713041419139,0.881182188541228,0.917492531639278,0.802663720784514,1
0.0263213127081609,0.8828676827966,0.999650362363525,0.638700156974523,1
0.0343939072885803,0.869483507580805,0.954718936197821,0.680163760750754,1
0.0623414074714169,0.759412654691896,0.9265699774197,0.773021934254003,1
0.29994430141424,0.475008916070553,0.927912061192962,0.682221114875496,1
0.158176112785107,0.843945149556251,0.882214963371745,0.820571437113414,1
0.0427282777236039,0.916001993825666,0.90777883734862,0.792847192665043,1
0.453181940554658,0.942466757610168,0.807329271301716,0.854263630907699,1
0.0605003431594735,0.583366093085316,0.823642172555086,0.837906363898825,1
0.169878527201204,0.932695766776349,0.714414987365967,0.908595289901014,1
0.261478420319077,0.984859961164264,0.937550199264652,0.930916688349275,1
0.150382501397178,0.671685974938487,0.968724453868986,0.86748967440832,1
0.0322969114688312,0.941460655757575,0.952949649005454,0.829644254675849,1
0.148773801531872,0.980795534415931,0.934656238782717,0.955817581059976,1
0.0180923435642643,0.991396029150851,0.654368731480122,0.681656093259573,1
0.00901349099589395,0.745069105144157,0.923301838552685,0.888182139449771,1
0.0095464657404884,0.85433564080752,0.947558667262924,0.718037748849602,1
0.0367446754344438,0.890530735234269,0.831530064754549,0.86205833071042,1
0.0331070267210581,0.980972412666113,0.91902216442061,0.635116151342782,1
0.0936631426508075,0.883909359585815,0.947251099806854,0.678321733209292,1
0.0997031703684806,0.993736372987478,0.806412168818596,0.700367616171888,1
0.103892877534128,0.988862401150406,0.847354255679778,0.870621006869832,1
0.0665430333737852,0.694910971497373,0.553962966627403,0.529268047578818,1
0.00834472633578743,0.874815091430911,0.890285374598563,0.761666299947426,1
0.0619770344902153,0.876332064245117,0.775062735064661,0.79774123070069,1
0.106239858702908,0.881681941163669,0.942426783564941,0.974853590020196,1
0.0722128266985489,0.775211614681907,0.925893649200927,0.722656168346263,1
0.0393532713277367,0.964225497986745,0.88355514299717,0.845250092486008,1
0.045580580550249,0.898927782317872,0.872756668955575,0.800193734231414,1
0.27432772663927,0.580887180901621,0.858417045401017,0.907698746587385,1
0.00569936755736345,0.690039678971058,0.98179893971678,0.891829729093176,1
0.186645177922708,0.686372855470388,0.774222520069087,0.788960305270564,1
0.255660198909696,0.768962124413447,0.945632135583053,0.898992306021044,1
0.306807052104565,0.907162088765334,0.781245113524356,0.660176570232564,1
0.044708391624515,0.933272749234331,0.854180350689503,0.832233318910416,1
0.270741703907518,0.417125933148583,0.944754965246208,0.966328618705231,1
0.0480803263540844,0.807067389004851,0.954271877926453,0.719526059096608,1
0.0905986585166936,0.556150994291755,0.847715851664075,0.565604941443237,1
0.00249372997193945,0.492019293473467,0.829054799882896,0.662495678817838,1
0.0439177311348738,0.95517083621965,0.987904578918151,0.66485770033324,1
0.118474542081392,0.843745134893052,0.544541158721343,0.717758339310931,1
0.254268273267077,0.982288169773154,0.934045970836154,0.786730486819477,1
0.139555266303792,0.529592994089556,0.601833572735622,0.61839232816319,1
0.0306054634982554,0.997265652832692,0.948042332634921,0.74027146333856,1
0.143833638148944,0.714094809089693,0.844860587407308,0.716512661806019,1
0.000799139958102342,0.830357793464543,0.915768216365544,0.860318961665527,1
0.256291063959157,0.844403066831549,0.848001434429641,0.899195499922281,1
0.0156162762703371,0.621473356539655,0.92898848077941,0.911055722850381,1
0.118376870890147,0.936954153070032,0.807569696284785,0.767374546497373,1
0.0253386935816789,0.873764089383356,0.951828911964147,0.920181723121227,1
0.0379194929960021,0.752666643624375,0.899305337209505,0.749001701974872,1
0.0894992880047344,0.88043815624375,0.887563611035282,0.55362384293467,1
0.040741046110748,0.53976945261068,0.900883886153645,0.803400673836697,1
0.0544023380405378,0.911643378269584,0.934315066872447,0.870745546204248,1
0.164775008602553,0.896899097781879,0.96942467759716,0.675136102089539,1
0.446229657875213,0.953103503800714,0.947626860950108,0.89829672682476,1
0.247464479411867,0.735617581189959,0.861242845916891,0.667134782206373,1
0.134262453827728,0.928384726844702,0.789316247965702,0.858815719415198,1
0.156891596355453,0.994145718277696,0.930757864375938,0.789936957223745,1
