2.104531678,21.01900035,17.8718499,1
0.986275412,29.48207068,8.249132593,1
1.41989237,32.25001613,5.547784184,1
7.406006389,15.57059391,27.12322384,1
3.300252219,18.94770722,42.18237222,1
5.158318052,29.14282994,18.56503577,1
9.977910313,40.14397096,16.27409525,1
7.368959019,12.29638535,16.74351465,1
11.65280979,17.33586766,5.043913287,1
3.227917585,36.52046445,4.701476356,1
6.257125542,20.71758177,18.95360221,1
3.401620238,30.90750808,15.89971895,1
6.18095032,23.76206762,31.16668973,1
10.92443801,21.69147392,9.289946409,1
4.59369182,21.25463055,5.595558789,1
15.73438808,34.54708907,20.3584118,1
1.716914858,24.57162156,17.00533988,1
9.835139925,20.61782355,23.39038427,1
12.01251089,30.56661747,4.371282929,1
1.641181541,35.57631031,6.185998554,1
11.19885421,17.05709149,14.38464931,1
10.91246864,13.66885077,15.57815145,1
2.247207367,19.13989308,18.44636218,1
2.327763735,20.61117994,37.45612276,1
4.878724495,17.62856579,7.579982743,1
4.667613018,7.751165734,4.494240212,1
28.97516423,34.90712799,10.37779784,1
8.696244182,27.44017678,14.60005039,1
4.689926681,32.62158163,11.34373414,1
9.398134107,31.76295782,16.08837264,1
5.657759294,10.99364584,38.70534696,1
4.927430945,23.77345745,25.50966205,1
10.56787488,9.791590886,25.83859554,1
5.132363681,25.46952241,11.59644865,1
3.024283014,22.23977567,21.65168586,1
12.81416356,27.1084496,16.38597583,1
4.153193291,22.7152447,10.07528839,1
15.05090312,37.0474095,13.31210275,1
11.25669527,20.09462534,8.058055631,1
5.149631458,15.61417044,14.48300955,1
4.611846247,17.15204074,4.402909269,1
18.42295399,24.12699123,12.64528502,1
0.841359356,35.34322187,16.15145022,1
31.51276149,40.13828101,10.16116531,1
6.216486216,12.81394054,8.757649011,1
12.16722109,16.91763207,6.486005063,1
9.187954003,18.63972912,11.8290705,1
8.690716381,13.64119041,5.796744358,1
1.340104895,24.29868762,11.1084159,1
22.64303289,23.23546485,5.177590358,1
8.786368613,22.99228577,7.374378837,1
1.088211437,21.15428923,6.888895073,1
3.459851573,25.97152139,8.088449962,1
14.35212942,23.87302362,23.9027293,1
13.6078493,25.3146834,6.510002642,1
8.024039908,23.17929623,15.14561345,1
15.08242862,20.50224534,10.62813562,1
5.399525241,17.93838582,13.55455598,1
2.992076557,19.70862594,14.53009126,1
15.70340326,28.30081023,29.56708191,1
0.742784314,19.7338831,6.598650684,1
2.069784813,22.56210694,3.550596929,1
5.583029041,20.11066699,42.64858946,1
1.361344413,23.0284263,28.39428372,1
9.878951768,22.72110349,19.93259862,1
6.073631615,26.37812251,11.58375744,1
18.11581302,34.85505716,14.66811105,1
2.748535647,33.01951486,35.26816957,1
4.75578262,13.62670792,7.826307008,1
11.18771965,22.8770516,15.85240513,1
0.864943013,30.79654605,5.245421614,1
8.133571849,23.25159027,23.76521792,1
13.61201354,35.18065726,33.01916875,1
9.350867183,37.79416173,19.24640501,1
12.42783423,20.56505443,14.95756815,1
7.995668673,30.12807925,26.2525672,1
15.23655528,25.67719857,9.120401926,1
10.49319415,18.19758118,9.731317206,1
10.06407631,40.12388712,16.28326287,1
13.10409615,12.60897743,18.07879548,1
20.04729409,31.89961798,25.34153942,1
3.579706943,18.01954795,9.739648355,1
0.6269099,32.66752138,15.92753978,1
11.03432558,11.97694449,26.00452308,1
2.131560301,32.09575759,10.40435547,1
5.858672258,21.04509395,9.457245748,1
17.00779598,52.06703292,26.7642455,1
8.472682246,22.5407912,13.27684478,1
5.604358476,18.63228807,24.08893079,1
31.43457136,49.13766885,62.43012223,2
24.83522093,36.67904563,63.35216189,2
32.27415137,54.0739948,44.58892311,2
31.38169483,76.82219813,53.10930872,2
27.4629603,54.51649182,51.16083464,2
28.08698235,35.70715988,57.33228104,2
20.69786411,45.31883647,47.37027048,2
31.15445089,36.03788744,40.51860989,2
32.92595526,43.46893143,40.55551971,2
32.98278332,39.56470088,41.38962572,2
30.97739681,54.45647698,43.36308563,2
36.96901506,49.04391956,30.72357698,2
23.68205599,60.14119399,54.21589886,2
26.54401481,68.42682008,46.09246567,2
47.14061874,50.42457679,60.85992424,2
44.33954535,26.70253895,37.52460986,2
23.77053769,53.11862353,41.15955863,2
36.31209382,37.53903555,45.54724267,2
15.98121752,61.38009528,35.52730311,2
28.25783254,43.63093783,36.26306624,2
26.54103807,56.56578705,62.75452007,2
22.77767999,46.06619079,47.08605335,2
44.07064819,39.12725441,49.59785318,2
35.4114166,41.26280976,49.30999067,2
26.65654983,39.4902924,50.97130736,2
39.23867881,56.58740257,41.33179856,2
14.63214137,60.0957204,44.06615674,2
36.24964684,38.28817713,47.81050731,2
41.18958446,63.90544839,40.06556706,2
42.74849862,27.74850986,39.58468608,2
35.81888326,35.02264289,51.44872494,2
33.00889648,56.17002079,73.19323452,2
37.15091363,28.84453962,45.69408613,2
30.58901306,45.81156605,38.42580046,2
33.88514923,52.37916327,57.4488571,2
22.5244732,74.86587139,60.03546913,2
36.36156513,46.26552494,50.75112596,2
35.16085758,58.05536828,55.81016861,2
48.24862812,39.80228806,64.40281406,2
33.7422284,36.80805558,75.18263558,2
25.84164027,45.64334263,51.6509635,2
41.10590999,56.73948519,54.61227674,2
36.60078905,54.52291477,51.24262721,2
35.80945175,39.8596025,53.16937416,2
32.84591218,88.68127346,42.51183228,2
43.03048238,81.29487949,40.67717177,2
29.05712558,65.67801657,55.06417351,2
39.7391499,39.76184261,47.36476164,2
19.74152713,54.11916381,50.50649513,2
36.37248209,66.85397308,43.42826404,2
22.99009495,30.32550676,28.64907255,2
20.54699827,54.37161648,44.82947447,2
34.857374,40.43814929,49.80257538,2
22.81702012,63.1660405,73.6959078,2
32.3294338,47.10684894,43.51341842,2
35.07607757,39.27879148,45.30401944,2
39.26721233,49.07613842,37.69962159,2
30.16941054,45.24213647,61.59039446,2
18.94508416,75.02609774,46.79631183,2
33.75689695,44.43542383,59.42376034,2
39.45771497,27.51556503,53.82793899,2
36.1491972,49.72005583,55.89051991,2
40.12880676,39.17594125,60.66794492,2
34.2354683,57.79792975,36.37917219,2
44.7413525,56.73961386,51.6193195,2
38.66944831,48.06598222,40.38405235,2
34.74303335,23.46110764,43.82326761,2
38.36706207,47.93372909,45.06035413,2
24.43776171,61.88609355,37.5958425,2
28.04439651,45.38588804,52.57400033,2
30.41178565,32.48747669,41.49369345,2
37.23503061,48.68870195,31.81200316,2
35.19238553,45.53010167,48.82574426,2
25.65574126,35.6482289,71.87630502,2
32.28348652,47.59359355,59.25290618,2
27.27243176,51.40303474,59.55078385,2
22.97727411,48.36385315,53.97661812,2
27.2030514,56.17545623,57.29269395,2
23.52730328,56.64135232,56.18279414,2
53.04240197,42.77824413,48.33758621,2
34.16383675,54.45761004,42.3622741,2
21.39284297,66.87689059,41.10522975,2
30.48087034,23.73976602,53.44652823,2
34.59137804,38.12517601,46.32915878,2
38.27753686,75.74703316,45.77485958,2
31.67181024,44.89429136,29.02185738,2
33.29818176,56.25780297,49.75427049,2
21.5644013,20.31942711,41.01875088,2
18.5459846,65.32629987,47.03184075,2
23.13347838,52.71459338,71.24963867,2
48.17110235,42.05188738,75.96904036,2
34.52027643,32.3097285,59.3893083,2
22.17033942,43.61771938,47.01373776,2
25.63674152,49.69104402,52.84981548,2
27.86406629,35.22586688,38.07886469,2
24.31095461,45.29588239,69.83191993,2
29.84392224,57.10941345,64.46097476,2
30.92230567,64.80423959,44.13021527,2
29.83021282,78.36684087,49.76006527,2
35.30690617,36.94700496,38.8083422,2
35.1402786,58.59488225,43.88418165,2
31.6784143,58.51021031,52.91367826,2
39.06184643,41.49086776,50.80040659,2
31.45245131,50.48073611,53.04726267,2
32.17767185,63.36930761,45.40690259,2
22.18202946,49.02621986,43.94009789,2
32.52279387,43.92800079,56.0596458,2
24.14863227,57.74009015,66.10907119,2
39.2008475,32.02306063,44.79343415,2
37.19872851,36.19524682,49.71275948,2
28.85700333,71.702481,43.01978081,2
24.76347572,42.61899874,34.36460705,2
22.13205393,49.42011445,47.03188492,2
25.6426979,40.27301101,67.95157983,2
31.44245788,34.96053117,66.37487644,2
21.09563382,46.77012479,42.21496929,2
26.71118461,43.60569199,48.9483347,2
33.4440052,40.9197678,38.36834973,2
23.52643826,37.56048303,45.30654675,2
28.01848461,62.90769932,57.53796919,2
31.60317759,56.02174378,36.1410822,2
26.1065292,48.70142075,62.55298521,2
42.82886472,71.89678732,56.75065974,2
49.73362157,38.13510068,45.12091062,2
31.39848029,35.68347601,66.11668927,2
33.89489366,45.48176278,38.11845377,2
34.24928247,31.79604334,38.75243331,2
24.1856788,39.28482052,44.22464881,2
40.11278002,37.6323125,54.54239559,2
28.05026423,39.44566421,52.83263208,2
48.61444336,59.73387157,49.88952397,2
44.72747777,54.55573625,48.79086739,2
41.52812224,63.66388946,41.23445595,2
18.84504174,49.64045587,45.00481955,2
25.81039639,63.6914005,50.83684817,2
30.44769052,31.50438701,57.66224837,2
35.49633564,32.09928429,60.17650784,2
40.27398064,64.06177168,44.32060522,2
32.18019561,30.81564176,67.15781885,2
39.807068,44.23562577,50.46195866,2
38.87290812,57.30744507,55.41889855,2
29.86083716,70.2592861,62.1323054,2
32.19667405,40.32369445,50.40701242,2
45.26982609,55.91943834,58.66220317,2
33.73658279,59.96602689,46.15204707,2
17.87411873,62.9663329,59.23505059,2
28.97349943,34.30662124,46.19389907,2
33.7666752,49.64828878,50.74043156,2
22.92329269,32.94932706,55.52831664,2
30.75732393,50.35961552,49.09800151,2
26.00094419,32.11619896,54.14075213,2
49.2198433,86.68438849,38.36272275,2
32.8027048,45.36307166,52.05143442,2
37.2669741,39.61390449,46.76197476,2
36.39935864,49.61232095,38.52204007,2
29.75388142,70.66426168,48.96718118,2
20.4533895,34.9454759,54.38352214,2
33.97183474,59.1507594,57.06782306,2
30.86108579,36.48615814,54.79179166,2
25.89560934,62.89153476,27.93174099,2
30.8557086,46.32166854,56.46262535,2
33.11352624,42.33091226,66.54661645,2
21.10642953,45.75358833,43.10350149,2
29.69271637,48.38768631,42.40991535,2
35.74093283,64.5559793,54.34764165,2
18.56120441,51.00263722,41.54714179,2
39.67725063,51.91755389,41.98423196,2
16.88357319,32.60443196,61.36778714,2
25.78263633,60.33787794,63.3446259,2
37.25458387,39.80267985,41.67380925,2
45.060591,52.79126613,56.75560275,2
21.39557972,57.83188846,41.59477371,2
33.28185839,32.38982638,45.06263861,2
33.53646076,61.56982475,55.95737343,2
22.59470913,47.34499894,62.21984666,2
28.29965897,44.02984404,43.06249286,2
44.36680449,32.28238776,44.99001767,2
24.50814859,41.97861743,39.07882117,2
29.74174973,35.59825139,51.95169126,2
29.47590864,68.71794374,42.47468094,2
23.07485847,59.21437415,43.85033228,2
21.06896833,39.90288697,51.2479747,2
39.50841094,72.85749128,49.40320879,2
37.93086474,44.51118725,81.48274977,2
19.55112076,42.70728289,60.55857097,2
44.2632238,53.01399482,36.20218215,2
34.80274924,45.74712743,34.39704691,2
30.01132625,74.08827922,53.51690946,2
40.63765177,46.41701856,32.096517,2
34.73573828,65.83946131,46.99046964,2
29.34622168,50.34131367,44.87130548,2
29.55878393,41.20163182,41.80420685,2
21.10698545,80.42174217,33.49366626,2
23.69223595,33.29447314,56.15678666,2
21.06609723,33.96392521,45.23118209,2
29.84224396,28.35601376,61.05157497,2
44.8361298,69.53153624,52.87522217,2
26.20993535,28.54098701,55.38254792,2
39.29210246,64.12070645,65.63012005,2
29.4116885,46.76585099,67.09845516,2
78.20977861,33.22896438,64.6422809,3
60.07214715,43.82426949,88.20716947,3
60.08158131,35.45998859,68.04152803,3
41.94052477,55.35768781,57.71278604,3
39.75755975,60.23781311,69.14405245,3
55.00892736,50.15827165,76.38326334,3
35.08053664,49.05859223,61.35199299,3
76.40453378,57.19357661,76.4901955,3
63.14718154,60.69363,85.61651243,3
56.48018533,51.24076586,56.29775842,3
59.32014004,79.37666841,50.4967856,3
35.85022627,64.4872696,55.56640251,3
65.53998646,34.09794828,64.18901,3
38.44378325,31.43871316,64.31645917,3
62.53616982,44.30869355,71.88920249,3
64.72667074,42.8254446,67.85774618,3
80.36950893,50.84548105,83.33076507,3
54.36397446,38.8492977,65.92277627,3
63.17325687,45.67721881,88.71077457,3
51.83440711,46.23260486,62.02115682,3
53.75912731,44.55862537,57.23360966,3
44.70654647,52.69186302,60.76317463,3
63.94217913,81.29595897,74.89620508,3
45.08888002,24.174612,61.62955637,3
57.70479115,51.94118509,66.8778477,3
68.27373668,53.99195055,71.67008401,3
52.53739974,50.95788289,74.25798217,3
80.99649006,44.35961897,58.14813108,3
54.07329604,71.31998926,81.1319965,3
65.01047847,55.0306295,68.33163533,3
59.06452943,35.78492471,60.19020002,3
44.25679707,43.13617162,62.06544496,3
58.69356824,37.22931444,58.98376997,3
59.68994039,59.48055013,54.00827439,3
62.3415131,32.89558465,67.18903532,3
66.52097352,68.60000581,56.39414997,3
69.39834315,43.56591411,70.55076555,3
60.12029999,59.32911346,76.51570114,3
70.75817529,35.74408332,63.94675071,3
70.54570546,62.74211675,76.90468951,3
84.67790757,36.79083708,81.59122684,3
82.12474482,37.79580371,71.37236095,3
54.56742966,35.58424082,59.16291744,3
45.01748381,44.07462299,65.43208749,3
37.29796374,45.73639163,91.49441669,3
54.27579367,41.56015156,100.7930345,3
65.95940982,46.34752648,71.47257373,3
47.84816434,40.02588911,65.65953613,3
52.75507952,41.41591187,79.83488822,3
75.82678837,52.66133196,67.71647953,3
60.13648215,36.47826501,72.74716324,3
52.45866333,49.91595167,74.68378222,3
59.68754003,57.89452589,65.25851623,3
43.52859239,24.90456174,66.99597579,3
72.37047429,50.42469478,96.19771779,3
70.67579213,38.36867113,48.19880268,3
32.4064104,24.60982182,56.3536741,3
60.4141257,34.87863449,65.23347213,3
50.67144672,57.17396422,59.37180891,3
54.77104544,39.36663009,40.77714622,3
49.82514467,29.98229729,75.49133679,3
56.40091999,50.18502926,71.18590158,3
77.01240708,48.10360965,66.16355899,3
61.82583565,51.4608432,52.91250224,3
78.16572664,61.90130992,73.59606348,3
43.5868758,42.75272511,60.01848187,3
94.42752526,39.45294472,81.52246966,3
46.94380802,29.67004408,67.55247691,3
85.90379781,33.85337924,97.8174845,3
56.0669972,49.86149446,71.12287404,3
83.11669203,56.81307315,66.62509172,3
65.0334628,46.81178771,96.77841297,3
70.09146945,51.94192033,69.4411119,3
95.95758382,51.49734428,62.05591075,3
101.4404469,37.30394798,82.96684651,3
63.11426341,34.62167532,65.11517473,3
65.12335287,42.52033935,73.98659037,3
56.23435499,47.91916094,79.61246685,3
60.1399911,32.04740777,52.74912387,3
58.4338198,45.48314838,56.7640814,3
52.06097198,32.70648826,59.23712955,3
72.22253891,34.75238851,54.48184516,3
61.1090647,42.33075866,74.43232882,3
70.1895017,33.93121782,74.08601217,3
48.35847889,55.2598439,48.03467022,3
53.03592879,56.46207692,62.39883427,3
44.26703207,35.49849651,65.19001029,3
48.70276148,40.85954004,75.70738378,3
68.88809639,30.30373277,97.36589588,3
49.89583712,38.61869253,45.84096287,3
68.24255073,56.84877563,71.55696686,3
51.77364816,49.05168608,54.93361814,3
40.51216426,39.28904567,59.51918164,3
42.67098168,31.52787181,67.00892399,3
60.23169417,47.42739594,89.02282706,3
56.73598287,33.74752612,66.09381357,3
59.42696047,48.71133681,65.28891521,3
59.51283078,50.09225427,71.56137541,3
53.0597213,69.20732168,67.04614589,3
78.02036762,35.00273763,68.88115125,3
67.65834976,52.39281881,61.85991428,3
78.30096063,45.05287014,71.0202545,3
75.17504946,43.51166674,77.69465686,3
58.25925695,38.40475091,70.26102643,3
61.93903675,70.7155481,95.22806187,3
46.09681782,40.68497275,47.42043196,3
68.83879844,68.60127266,69.7563507,3
46.54398652,52.28851006,61.79924097,3
38.26165472,49.5747,58.04464056,3
48.55338544,44.36276521,66.79266361,3
59.97716975,54.76673755,63.60872519,3
50.96067385,45.35754791,84.12085019,3
66.13091289,52.58364929,102.0311003,3
65.30105326,73.43438734,66.79702067,3
61.12899241,67.90505355,60.32958247,3
75.91691636,34.44524707,58.63705535,3
36.68133506,58.00922586,91.04171454,3
57.92970796,78.46405124,79.46385527,3
58.58879524,51.49653741,64.23447658,3
78.77849742,71.8066365,73.7871701,3
53.28285377,50.51614308,64.64726888,3
54.89173112,57.42995744,49.30202072,3
71.22921684,69.89187175,97.08625444,3
43.90416421,89.00326477,63.99156651,3
76.108912,37.6978065,48.02220904,3
65.89286034,42.00284956,63.75560968,3
56.70234036,47.85919533,78.86389738,3
82.28347864,33.27755374,66.91369262,3
45.57057839,49.89473603,58.50895662,3
80.85748262,34.73365908,63.50401287,3
68.79164732,44.25036739,59.70043265,3
45.03293104,73.34325807,84.59594599,3
29.71684333,43.44672186,60.95800705,3
67.72709041,70.61797108,68.09627062,3
49.72482454,39.0200985,86.46936989,3
53.308,42.59694685,82.35038294,3
102.1039856,23.89276584,82.21057393,3
26.76631865,52.76940564,86.83951617,3
71.27939448,55.21595221,82.03505174,3
56.82802025,61.399576,61.95955867,3
61.41691057,34.83090169,60.37260404,3
60.31885573,49.37715987,63.15610592,3
47.27340937,32.51121544,80.48786883,3
56.36149643,37.50703839,62.29342117,3
61.83364653,50.33115592,49.97517111,3
62.11214801,78.56529007,64.4569058,3
71.60141494,58.78940865,85.03233511,3
62.57759999,22.3582911,88.15589461,3
36.66409549,54.33394897,66.57868841,3
57.12244972,37.77353575,62.70089402,3
42.81883817,31.37072801,43.42978468,3
65.39261076,55.06719996,67.82940494,3
60.2089705,46.48216931,79.93214481,3
52.94696613,43.3904287,73.39369248,3
35.78220747,43.84818242,60.53501635,3
67.89637007,36.84194402,64.40468692,3
70.26121614,44.2416823,60.17511381,3
74.90674639,72.92863863,82.73601846,3
27.08474922,39.42773541,81.86084626,3
44.38614098,41.75490697,66.31190555,3
63.05834876,58.42409148,75.69120451,3
50.21879801,38.8310803,82.11484705,3
83.34768644,31.05273058,68.67739749,3
68.40552026,35.23847844,71.0151425,3
58.45230886,76.97635415,103.2488694,3
57.58692299,63.10866604,58.72427809,3
57.69794228,46.62409742,63.2014617,3
36.12738001,54.9044639,55.54866058,3
84.00100376,56.56060526,68.03164258,3
58.95785521,37.27913911,69.51186867,3
35.37423454,46.31435937,78.45467177,3
47.03085597,34.97377729,71.8350299,3
55.27487555,29.13845337,67.95100597,3
47.06328031,26.81641039,64.53400071,3
69.43652135,49.07514375,78.83400685,3
71.34899523,59.59629802,55.4463764,3
68.47499746,55.38294516,66.26913976,3
82.69970626,49.31723595,76.4422556,3
72.40657365,60.10825313,60.96115059,3
64.29951579,46.79997124,86.32736512,3
45.56514258,59.82601403,98.30910482,3
64.25468194,44.58833712,48.70446723,3
51.78193968,47.32972195,70.89670426,3
99.47109054,31.11226415,61.14570708,3
69.61790236,44.94490174,52.24290165,3
77.38043232,48.61849602,54.76192484,3
60.23592841,42.84706068,71.05371732,3
53.42239855,48.11292708,62.20047852,3
82.19556656,38.32068939,78.88899257,3
62.18814173,51.80598207,83.57739381,3
70.87116223,47.36082122,73.95573202,3
40.43591168,52.25530205,83.08854643,3
48.38135598,35.55681818,52.98737789,3
43.45408357,41.36829169,75.07412131,3
80.50236499,38.97274582,63.07759886,3
56.53433753,47.86593314,64.13586996,3
65.590715,48.82639605,76.24254984,3
46.18791573,50.49699746,71.73853264,3
61.15024029,46.18114701,67.77350713,3
84.64442749,59.51121702,75.66293416,3
